C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_07_164.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_07_164.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_07_164.jpg,0,1,0,30.1903
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_07_234.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_07_234.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_07_234.jpg,0,1,0,30.19031
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_07_304.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_07_304.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_07_304.jpg,-0.05,1,0,30.1897
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_07_373.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_07_373.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_07_373.jpg,-0.25,1,0,30.17479
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_07_444.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_07_444.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_07_444.jpg,-0.4,1,0,30.15756
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_07_511.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_07_511.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_07_511.jpg,0,1,0,30.18648
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_07_582.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_07_582.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_07_582.jpg,0,1,0,30.18931
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_07_649.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_07_649.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_07_649.jpg,0,1,0,30.19011
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_07_718.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_07_718.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_07_718.jpg,0,1,0,30.19025
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_07_786.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_07_786.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_07_786.jpg,0,1,0,30.19029
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_07_854.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_07_854.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_07_854.jpg,0,1,0,30.19032
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_07_923.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_07_923.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_07_923.jpg,0,1,0,30.1903
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_07_993.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_07_993.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_07_993.jpg,0,1,0,30.1903
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_08_062.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_08_062.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_08_062.jpg,0,1,0,30.19029
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_08_132.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_08_132.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_08_132.jpg,0,1,0,30.19025
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_08_200.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_08_200.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_08_200.jpg,0,1,0,30.19006
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_08_270.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_08_270.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_08_270.jpg,0,1,0,30.19043
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_08_339.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_08_339.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_08_339.jpg,0,1,0,30.19007
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_08_407.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_08_407.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_08_407.jpg,0.15,1,0,30.18424
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_08_474.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_08_474.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_08_474.jpg,0,1,0,30.19108
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_08_542.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_08_542.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_08_542.jpg,0,1,0,30.19
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_08_610.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_08_610.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_08_610.jpg,0,1,0,30.19037
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_08_677.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_08_677.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_08_677.jpg,0,1,0,30.19047
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_08_747.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_08_747.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_08_747.jpg,0,1,0,30.19027
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_08_816.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_08_816.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_08_816.jpg,0,1,0,30.19052
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_08_884.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_08_884.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_08_884.jpg,0,1,0,30.19023
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_08_954.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_08_954.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_08_954.jpg,0,1,0,30.19029
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_09_025.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_09_025.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_09_025.jpg,0,1,0,30.1903
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_09_093.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_09_093.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_09_093.jpg,-0.1,1,0,30.18765
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_09_164.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_09_164.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_09_164.jpg,-0.25,1,0,30.17476
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_09_234.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_09_234.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_09_234.jpg,0,1,0,30.18881
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_09_301.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_09_301.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_09_301.jpg,0,1,0,30.19002
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_09_370.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_09_370.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_09_370.jpg,0,1,0,30.19022
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_09_439.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_09_439.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_09_439.jpg,0,1,0,30.19029
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_09_507.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_09_507.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_09_507.jpg,0,1,0,30.19029
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_09_577.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_09_577.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_09_577.jpg,0,1,0,30.1903
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_09_645.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_09_645.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_09_645.jpg,0,1,0,30.19024
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_09_717.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_09_717.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_09_717.jpg,0,1,0,30.19032
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_09_788.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_09_788.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_09_788.jpg,0,1,0,30.19029
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_09_855.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_09_855.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_09_855.jpg,0,1,0,30.1903
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_09_922.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_09_922.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_09_922.jpg,0,1,0,30.19031
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_09_990.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_09_990.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_09_990.jpg,0,1,0,30.19029
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_10_057.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_10_057.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_10_057.jpg,0,1,0,30.19032
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_10_125.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_10_125.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_10_125.jpg,0,1,0,30.1903
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_10_195.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_10_195.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_10_195.jpg,0,1,0,30.19032
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_10_263.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_10_263.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_10_263.jpg,0,1,0,30.19031
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_10_331.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_10_331.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_10_331.jpg,0,1,0,30.1903
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_10_401.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_10_401.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_10_401.jpg,0,1,0,30.1903
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_10_472.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_10_472.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_10_472.jpg,-0.05,1,0,30.18973
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_10_540.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_10_540.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_10_540.jpg,-0.2,1,0,30.17985
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_10_608.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_10_608.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_10_608.jpg,-0.35,1,0,30.1635
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_10_676.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_10_676.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_10_676.jpg,0,1,0,30.18741
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_10_743.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_10_743.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_10_743.jpg,0,1,0,30.1896
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_10_813.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_10_813.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_10_813.jpg,0,1,0,30.19014
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_10_880.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_10_880.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_10_880.jpg,0,1,0,30.19029
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_10_950.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_10_950.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_10_950.jpg,0,1,0,30.19031
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_11_017.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_11_017.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_11_017.jpg,0,1,0,30.19038
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_11_085.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_11_085.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_11_085.jpg,0,1,0,30.19028
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_11_153.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_11_153.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_11_153.jpg,0,1,0,30.1903
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_11_221.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_11_221.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_11_221.jpg,0,1,0,30.19034
C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\center_2023_11_23_13_39_11_292.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\left_2023_11_23_13_39_11_292.jpg,C:\Users\Adam\Documents\FYP\term1-simulator-windows\beta_simulator_windows\Data\DataNov23\IMG\right_2023_11_23_13_39_11_292.jpg,0,1,0,30.19029
